201902121842,0,0,0,1,99,0,0
201902121843,0,0,0,1,99,0,0
201902121844,0,0,0,1,99,0,0
201902121845,0,0,0,1,99,0,0
201902121846,0,0,0,1,99,0,0
201902121847,0,0,0,1,99,0,0
201902121848,0,0,0,1,99,0,0
201902121849,0,0,0,0,99,0,0
201902121850,0,0,0,0,99,0,0
201902121851,0,0,0,0,99,0,0
201902121852,0,0,0,0,99,0,0
201902121853,0,0,0,0,99,0,0
201902121854,0,0,0,0,99,0,0
201902121855,0,0,0,0,99,0,0
201902121856,0,0,0,0,99,0,0
201902121857,0,0,0,0,99,0,0
201902121858,0,0,0,0,99,0,0
201902121859,0,0,0,0,99,0,0
201902121900,0,0,0,0,99,0,0
201902121901,0,0,0,0,99,0,0
201902121902,0,0,0,0,99,0,0
201902121903,0,0,0,0,99,0,0
201902121904,0,0,0,0,99,0,0
201902121905,0,0,0,0,99,0,0
201902121906,0,0,0,0,99,0,0
201902121907,0,0,0,0,99,0,0
201902121908,0,0,0,0,99,0,0
201902121909,0,0,0,0,99,0,0
201902121910,0,0,0,0,99,0,0
201902121911,0,0,0,0,99,0,0
201902121912,0,0,0,0,99,0,0
201902121913,0,0,0,0,99,0,0
201902121914,0,0,0,0,99,0,0
201902121915,0,0,0,0,99,0,0
201902121916,0,0,0,0,99,0,0
201902121917,0,0,0,0,99,0,0
201902121918,0,0,0,0,99,0,0
201902121919,0,0,0,0,99,0,0
201902121920,0,0,0,0,99,0,0
201902121921,0,0,0,0,99,0,0
201902121922,0,0,0,0,99,0,0
201902121923,0,0,0,0,99,0,0
201902121924,0,0,0,0,99,0,0
201902121925,0,0,0,0,99,0,0
201902121926,0,0,0,0,99,0,0
201902121927,0,0,0,0,99,0,0
201902121928,0,0,0,0,99,0,0
201902121929,0,0,0,0,99,0,0
201902121930,0,0,0,0,99,0,0
